id,user_x,user_y,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,cell_x,cell_y,cell_power,serving Rx,neighbor Rx
1243,8.26237843369,12.0990971262,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.436783829,-108.738567494
1244,91.3639866529,4.31538673362,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-100.320764266,-101.457870467
1245,94.064602027,20.1610720662,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.6424794161,-98.8347358641
1246,53.4454284124,18.9730536013,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-86.9495556922,-102.052206517
1247,65.954802861,3.97472884547,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-96.253842944,-99.0855818813
1248,6.90012647197,3.2054537963,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.856820123,-109.281710614
1249,62.7734346521,10.9975227445,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-94.6663625208,-100.027243865
1250,60.5121475129,2.20641084015,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-99.5846987923,-101.978779509
1251,86.5226652135,4.47542984972,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-97.1659158548,-100.455093736
1252,83.5313717545,15.7461366036,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-87.5723107081,-99.2355035291
1253,30.4807470503,5.6724817486,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.9761319181,-104.45243629
1254,35.7315562309,10.0265034593,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.9737640662,-102.08631855
1255,86.3030648215,14.6665186427,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-92.562556756,-99.7081007196
1256,0.905075155405,20.3823333187,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-104.639512617,-109.834505163
1257,13.6686997624,6.48326071077,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.2945676808,-108.014053935
1258,39.3258051896,17.8946875955,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.3459960081,-101.419478775
1259,31.6548767727,16.8299323152,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.9519149713,-102.956979616
1260,77.9287598603,5.44191069968,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-81.0345567204,-98.2952304297
1261,97.0298201334,2.0644802427,101.31,19.135,19,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-102.08327751,-102.92938155
1262,63.319001701,21.3622226201,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-99.0793957191,-99.4832469988
1263,11.1314284987,9.06066698872,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.171389588,-108.341701331
1264,32.1999189145,13.0629559688,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.2024071073,-102.970702536
1265,52.8249942905,7.184822696,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-98.546168484,-101.762821381
1266,46.4854179774,7.99315871645,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.7258912798,-103.874905324
1267,44.5455481981,1.70040077197,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.112349598,-103.93074937
1268,10.7735233854,10.1340626292,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.260055274,-108.365349985
1269,61.1348025477,12.6729747051,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-96.4472192402,-98.6609572126
1270,46.9299487973,25.7887646795,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.1879052537,-105.072345137
1271,7.88099543657,6.09540174276,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.047564862,-108.998809606
1272,67.4681322507,7.59381177613,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.2683406066,-98.1739155102
1273,55.0401461892,22.9676296109,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-94.3773666818,-102.394850221
1274,56.2834795863,16.0285937774,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-93.1505540237,-100.271725527
1275,66.0703049037,5.47496309226,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-94.8335689622,-98.957101623
1276,84.9029377052,20.580865659,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-89.4554465518,-101.596966974
1277,68.8951083482,11.3888815048,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-81.0345567204,-98.3168694251
1278,17.2208818336,8.79759547708,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.1400940844,-107.219319326
1279,65.6466522188,1.23708314331,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-98.3716095375,-99.6459139813
1280,87.6320537865,1.0907049451,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-98.6022434562,-102.1063291
1281,62.2484007502,3.88672754128,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-98.0126708133,-101.099660077
1282,89.7153154928,5.11719173871,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-99.3661377526,-100.738112486
1283,56.3969451697,14.6544030456,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-94.1317664402,-99.9859014935
1284,75.6218704913,19.6098356637,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-95.8002543772,-98.3340016854
1285,53.6508884261,13.2355724278,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-93.1618516906,-101.222297982
1286,29.4500672576,22.7493974412,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.2151600049,-103.889715972
1287,69.3955571556,12.8237385888,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-84.447808636,-98.6578212494
1288,7.57669648674,6.13086379229,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.162009568,-109.044895811
1289,55.9176977976,13.8417285118,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-94.2864262441,-100.142000282
1290,99.5385178707,15.2964179769,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-91.6155966537,-101.754822001
1291,28.3950558001,14.0707975979,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-92.1232733389,-104.167318727
1292,99.2424853979,18.8716848471,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-86.4246846973,-101.526461243
1293,1.97531459579,11.414489068,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.856621832,-109.732840599
1294,45.9434304614,22.5363237616,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.4754594946,-104.363878187
1295,87.9125900293,6.9439963693,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-98.265684113,-99.4073620998
1296,27.5509785725,20.4115570282,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.1702610631,-104.36619212
1297,8.12860321882,24.8208912003,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.278395259,-108.784918986
1298,40.0411832593,24.8680522825,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.044584217,-103.12616098
1299,52.8972095202,5.53547439868,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-99.5811088826,-101.936606821
1300,38.1188265091,1.47288429998,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.956373909,-103.451236227
1301,67.9815854058,9.20203195548,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-87.3607622244,-98.1574881436
1302,2.13975043773,14.270688079,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.83903029,-109.66515524
1303,34.7276212118,9.50163231416,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.391754939,-102.54396677
1304,18.2072165638,20.7288111801,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.4360410182,-106.775626453
1305,15.8661526183,20.9140256525,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.4780595153,-107.275013498
1306,81.3498156594,9.14194711635,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-93.3012884346,-97.2513345586
1307,63.8518552138,22.9688668172,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-99.7886741236,-100.069809835
1308,49.3705302137,8.99022670985,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.3326197099,-102.997201417
1309,97.9828711098,2.02054516576,101.31,19.135,19,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-102.014528862,-103.273175898
1310,88.400552461,24.3830208227,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.5763898573,-100.370178741
1311,29.4604089171,11.6496315751,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-92.983857914,-104.007739021
1312,10.9950820262,25.8584238183,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.753097457,-108.328755642
1313,78.7583899433,8.17934143434,77.565,5.4045,19,69.175,11.247,19,82.947,18.112,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-89.1480919575,-97.98021331
1314,78.2850511872,15.6168304171,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-93.2577482663,-98.0104090932
1315,67.3696676959,1.84856006597,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-97.612168729,-98.4978292891
1316,53.5740905574,23.736679062,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-94.3672259072,-103.016275275
1317,34.052574954,4.77195272948,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.3118552809,-103.665067049
1318,78.0678812785,23.3605316922,82.947,18.112,19,69.175,11.247,19,77.565,5.4045,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.4888296383,-100.923865074
1319,47.1576439305,14.312857795,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.7226086131,-103.79776348
1320,101.818382446,23.5591457399,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-91.9972146138,-102.889321998
1321,11.7586785579,5.15008917844,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.583926131,-108.415786739
1322,29.9851402385,12.2926754403,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.7011313019,-103.78728985
1323,63.7613379309,0.555397518736,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-99.262974281,-100.72749412
1324,83.5483626105,5.45494247258,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-94.1651934952,-99.6722550846
1325,92.6454267951,13.6014670244,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-98.1378103764,-98.42839745
1326,38.9093689542,23.6802344137,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.286538489,-102.512293454
1327,89.9443657837,25.3910402175,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-98.005340782,-99.8453093949
1328,95.8920712049,22.2651649258,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-94.4933168255,-100.188657904
1329,22.4599712717,9.38024223499,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-89.6367166639,-106.054171014
1330,85.1245535812,6.52728185388,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,101.31,19.135,19,51.446,17.966,19,24.377,11.978,19,-95.9612158759,-99.1416437096
1331,69.7571909058,19.0650030349,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-96.148170846,-99.9856958066
1332,4.7431059911,18.2408247864,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.241962153,-109.246593897
1333,22.1536070226,12.5936687244,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-87.1702508943,-105.944123331
1334,65.1291763737,24.9917868791,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-100.574026244,-101.094841631
1335,37.1917780439,4.55462321619,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.816752477,-102.863045015
1336,17.2904100105,25.6965982405,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.123097708,-107.133398005
1337,97.5536266558,20.4247538318,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-91.1571200227,-100.806318748
1338,10.3188318628,23.9506523992,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.436078277,-108.390229468
1339,45.9813776541,2.05850339569,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.750991922,-104.290311338
1340,4.09517334446,2.81479152561,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-103.806319172,-109.705311339
1341,57.8352846627,8.88821717932,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-98.7010838913,-99.0127800167
1342,38.0531201229,22.5762350997,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.489682936,-101.958379966
1343,96.9331608486,24.6862142308,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.3888490342,-101.129453658
1344,33.7936280691,2.41262910205,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.095057463,-104.213990697
1345,103.682996823,9.94870232898,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-97.5486878665,-103.815968596
1346,40.3950730719,12.4984402247,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-99.4715501807,-101.396342272
1347,99.6949274026,4.7838402998,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-100.632133504,-103.519934841
1348,16.2192955879,10.9379711519,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.499223761,-107.319932626
1349,97.4147785385,24.4780123765,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-94.8983486277,-101.294840468
1350,68.5368095166,11.0266903183,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-81.0345567204,-98.38687532
1351,100.809169645,1.23629886972,101.31,19.135,19,77.565,5.4045,19,82.947,18.112,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-102.210112511,-104.241413978
1352,8.71608465953,3.46080899807,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.177835774,-108.9941727
1353,43.4984520272,14.8197579913,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.7827683316,-102.772431066
1354,49.8228167428,9.67890368317,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-96.6937133787,-102.804309402
1355,12.6068789826,23.5361866507,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.608382791,-107.96792538
1356,47.1007353329,12.3963295053,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.3836941874,-103.756169307
1357,20.4992303056,1.92863913608,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.4800729475,-107.0989227
1358,53.7570618503,0.87069065688,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,24.377,11.978,19,82.947,18.112,19,101.31,19.135,19,-101.93663914,-102.483174442
1359,27.3176505514,23.0157184019,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-98.9108652015,-104.556591287
1360,89.4837036768,23.9250032505,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-96.9524312483,-99.7231584857
1361,56.7074670008,0.988215782048,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-101.450695505,-102.156078549
1362,94.9886709388,15.1368114783,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.8031206656,-99.51561613
1363,70.4422881317,6.07926947174,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-93.3036376131,-95.4770519293
1364,26.7745551943,8.55575753376,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-91.5298335712,-105.061099485
1365,19.7043096786,14.7002074984,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-93.4226237528,-106.450747453
1366,93.9869867447,17.7647385131,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.7741061427,-98.6643543773
1367,90.5450804399,7.68770427287,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-99.8032310067,-99.9607703236
1368,46.0853712278,5.23110895716,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.307631913,-103.96194669
1369,64.0782733449,0.395403068288,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-99.2659289415,-100.604202047
1370,47.5737759839,13.0956635615,51.446,17.966,19,69.175,11.247,19,24.377,11.978,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-94.4520697513,-103.614021258
1371,91.0683376699,8.82133948711,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-99.477708169,-100.366763566
1372,90.2289165106,20.2992601093,82.947,18.112,19,101.31,19.135,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.9235081464,-98.7282857234
1373,66.7239644201,9.96921428058,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-88.496845347,-99.1262197297
1374,64.5879760827,15.385105694,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-94.399600065,-100.078794786
1375,72.3350203897,14.3582622409,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-91.9663977979,-98.2007277937
1376,66.4718090495,20.3339086032,69.175,11.247,19,51.446,17.966,19,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,24.377,11.978,19,-97.542974874,-101.013140462
1377,64.4830786856,1.42494666617,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,101.31,19.135,19,24.377,11.978,19,-98.5570697466,-100.231098405
1378,58.7639541248,7.79347176621,69.175,11.247,19,51.446,17.966,19,77.565,5.4045,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-98.6133116957,-99.5906749934
1379,5.84879533188,11.5023053453,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-102.463358332,-109.143625389
1380,59.28277845,23.2441073903,51.446,17.966,19,69.175,11.247,19,82.947,18.112,19,77.565,5.4045,19,24.377,11.978,19,101.31,19.135,19,-97.518162947,-101.174559549
1381,59.2844088205,0.537098095894,69.175,11.247,19,77.565,5.4045,19,51.446,17.966,19,82.947,18.112,19,24.377,11.978,19,101.31,19.135,19,-100.701185118,-102.613552012
1382,22.579114522,25.381661994,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-100.150072858,-105.949840917
1383,44.8421266548,15.1364180344,51.446,17.966,19,24.377,11.978,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.5077036893,-103.277084024
1384,87.4810964525,12.7791632029,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-95.3165023115,-99.4883480735
1385,83.8924081136,21.6026001277,82.947,18.112,19,77.565,5.4045,19,101.31,19.135,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-90.4693550471,-101.99564928
1386,24.2662700056,5.24943606441,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-95.0274387303,-105.999735148
1387,69.483179,4.01384319344,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,51.446,17.966,19,101.31,19.135,19,24.377,11.978,19,-95.5638536528,-96.4785433009
1388,21.7466347334,9.24577739114,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-90.818604715,-106.227457558
1389,9.13899861112,19.4001973872,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-101.807310101,-108.525138534
1390,92.0712634865,20.1735702189,101.31,19.135,19,82.947,18.112,19,77.565,5.4045,19,69.175,11.247,19,51.446,17.966,19,24.377,11.978,19,-97.3994941568,-97.4446193822
1391,33.7536629435,13.4929176617,24.377,11.978,19,51.446,17.966,19,69.175,11.247,19,77.565,5.4045,19,82.947,18.112,19,101.31,19.135,19,-97.5567347351,-102.349510854
